ISP_Name,Time,Text,Coordinates,Place,Source
ipnx,2021-11-06 07:56:04+00:00,Direct Sales Executive at ipNX Nigeria Limited https://t.co/u5hP7scRTL,,,IFTTT
ipnx,2021-11-06 07:56:03+00:00,Experience Center Officer at ipNX Nigeria Limited https://t.co/jlAWWJ6yrS,,,IFTTT
ipnx,2021-11-05 21:48:31+00:00,Experience Center Officer at ipNX Nigeria Limited https://t.co/q126iRCtfV,,,WordPress.com
ipnx,2021-11-05 21:27:41+00:00,Direct Sales Executive at ipNX Nigeria Limited https://t.co/1CwXStPtjr,,,WordPress.com
ipnx,2021-11-05 13:31:55+00:00,@neosvy Have you tried Ipnx?,,,Twitter for Android
ipnx,2021-11-04 16:22:56+00:00,ipNX Nigeria Limited Fresh Jobs - https://t.co/hk0GDxn6ck https://t.co/4QinyWXHJp,,,Jobnow Nigeria
ipnx,2021-11-04 06:08:26+00:00,"OSP Planning and Design Technician at IpNX Nigeria Limited November, 2021 https://t.co/H34Jv7Ra8u",,,WordPress.com
ipnx,2021-11-04 05:47:31+00:00,"Bank-End Network Technician at IpNX Nigeria Limited November, 2021 https://t.co/mlxMmRoZnk",,,WordPress.com
ipnx,2021-11-04 05:26:31+00:00,"Retail TAC at IpNX Nigeria Limited November, 2021 https://t.co/YhrG1hZr8O",,,WordPress.com
ipnx,2021-11-03 21:04:52+00:00,Materials Requirement and Planning Officer at IpNX Nigeria Limited https://t.co/LEL3BHV3yV,,,IFTTT
ipnx,2021-11-03 21:04:12+00:00,@seunsfree IPNX,,,Twitter for iPhone
ipnx,2021-11-03 19:04:33+00:00,"Team Lead, Customer Advocacy Centre at IpNX Nigeria Limited https://t.co/SzohpHA8EW",,,IFTTT
ipnx,2021-11-02 08:53:36+00:00,Service Fulfillment Engineer at IpNX Nigeria Limited https://t.co/H4tecRFz1H,,,WordPress.com
ipnx,2021-11-02 08:00:42+00:00,"Team Lead, Customer Advocacy Centre at IpNX Nigeria Limited https://t.co/i7LztMzKoa",,,WordPress.com
ipnx,2021-11-02 08:00:40+00:00,Materials Requirement &amp; Planning Officer at IpNX Nigeria Limited https://t.co/LSUccK75uY,,,WordPress.com
ipnx,2021-11-02 00:11:25+00:00,"Materials Requirement &amp; Planning Officer at IpNX Nigeria Limited November, 2021 https://t.co/CX5mRHKAsB",,,WordPress.com
ipnx,2021-11-01 23:50:24+00:00,"Team Lead, Customer Advocacy Centre at IpNX Nigeria Limited November, 2021 https://t.co/A7a1Acp5GL",,,WordPress.com
ipnx,2021-11-01 23:29:31+00:00,"Service Fulfillment Engineer at IpNX Nigeria Limited November, 2021 https://t.co/1LLcXI593E",,,WordPress.com
ipnx,2021-11-01 20:29:12+00:00,"@ozzyetomi And I was literally googling ipnx today cos of how rubbish spectranet has been. And it was Tizeti before that. If there's any good ISP in this Lagos, someone should tell us cos I'm tired. 😖",,,Twitter for Android
ipnx,2021-11-01 19:01:46+00:00,@TrophyHusbandD Please what is ipnx?,,,Twitter for iPhone
ipnx,2021-11-01 15:44:30+00:00,"Network Support Engineer at IpNX Nigeria Limited November, 2021 https://t.co/IDll1clqLZ",,,WordPress.com
ipnx,2021-11-01 15:23:22+00:00,"Sales Account Manager at IpNX Nigeria Limited November, 2021 https://t.co/vsW8SPPhyp",,,WordPress.com
ipnx,2021-11-01 15:01:27+00:00,"Voice Engineer at IpNX Nigeria Limited November, 2021 https://t.co/pN3X58k96d",,,WordPress.com
ipnx,2021-11-01 14:23:55+00:00,Data Center Power System Technician at ipNX Nigeria Limited https://t.co/q19SUyrl52,,,WordPress.com
ipnx,2021-11-01 10:58:38+00:00,I spent like a second trying to figure out what the X in ipnx meant 🤭🤭 https://t.co/1t6Y0egnVn,,,Twitter for Android
ipnx,2021-11-01 10:44:33+00:00,Data Center Power System Technician at ipNX Nigeria Limited (4 Openings) https://t.co/1V1Jt8fG6J,,,WordPress.com
ipnx,2021-11-01 09:40:03+00:00,RT @ozzyetomi: Ipnx is painfully useless during the day. Nigerians will collapse if they maintain the quality of their products and service…,,,Twitter for iPhone
ipnx,2021-11-01 09:21:46+00:00,Ipnx is painfully useless during the day. Nigerians will collapse if they maintain the quality of their products and services 🙄🙄🙄,,,Twitter for iPhone
ipnx,2021-10-31 12:13:06+00:00,@unorthodox_dan Sundays when ipnx decides to ghost you for 8am service 😭😭😭,,,Twitter for iPhone
ipnx,2021-10-30 18:13:19+00:00,They're adamant on having only one fibre ISP in the estate even though all of them come in at no extra cost to us. Now that ipNX is the obvious choice they're stuck in useless bureaucracy,,,Twitter for iPhone
ipnx,2021-10-30 07:08:45+00:00,OSP Supervisor at ipNX Nigeria Limited https://t.co/xs8CveWcKc,,,IFTTT
ipnx,2021-10-30 07:08:44+00:00,Field Support Technician at ipNX Nigeria Limited – Lagos and Rivers https://t.co/RVSeQZRisG,,,IFTTT
ipnx,2021-10-30 07:00:17+00:00,Sales Trainee Associate at IpNX Nigeria Limited https://t.co/UXUgfuJFc3,,,WordPress.com
ipnx,2021-10-30 07:00:16+00:00,Sales Trainee Associate at IpNX Nigeria Limited https://t.co/Xe0KWaEzIV,,,WordPress.com
tizeti,2021-11-27 14:00:44+00:00,tizeti is absolutely useless ffs,,,Twitter for iPhone
tizeti,2021-11-27 10:58:13+00:00,Tizeti decides on their own days the day they want to be useful.,,,Twitter for iPhone
tizeti,2021-11-26 13:02:04+00:00,"@kelonline Tizeti now have fibre, their customer car is shit tho but....",,,TweetDeck
tizeti,2021-11-26 09:43:50+00:00,"@tizeti @wifisupport1 your network is nonexistent and very frustrating. I work from home! Sometimes it only works after midnight. All you get is we are sorry.. no change in service, no compensation and you expect us to pay for next month. Very very frustrated right now🤬",,,Twitter for iPhone
tizeti,2021-11-26 09:40:42+00:00,@tizeti @wifisupport1 I’m constrained to call you out here. In 2 months my wifi hasn’t worked for more than 3 days! Your staff keeps telling a different story all the time and no change. It is unfair to pay for a service you’re not getting. Your customer service is zero! Network,,,Twitter for iPhone
tizeti,2021-11-26 06:58:38+00:00,"@lashpappi it's so funny because before school closed you were recommending it so much saying ""get tizeti it's THE BEST"" 😭😭😭😭",,,Twitter for Android
tizeti,2021-11-25 13:22:55+00:00,"Tizeti called to assure me their network is good in my area, hmmm",,,Twitter for iPhone
tizeti,2021-11-25 12:25:16+00:00,"@tizeti Your service is very poor, bad customer service, when complains is being submitted you guys do nothing, you lie about being Africa's best network, you guys are just like the rest. Poor network, and nonchalant attitude towards your customer. I regret using your network.",,,Twitter for Android
tizeti,2021-11-25 12:23:42+00:00,@tweetVOIP @tizeti hello sir. Pleas3 follow back. I will like to assist on this,,,Twitter for Android
tizeti,2021-11-25 12:22:55+00:00,@Peterhenryok @tizeti i hope you have been refunded?,,,Twitter for Android
tizeti,2021-11-25 12:20:38+00:00,"@tizeti You are definitely not Africa's preferred network, bad customer service and terrible way you treat your customers. Am back using my MTN wifi,atleast they treat their customers well, when things go wrong with their antenna.",,,Twitter for Android
tizeti,2021-11-25 12:18:07+00:00,@tweetVOIP @tizeti Kindly follow back on this issue,,,Twitter for Android
tizeti,2021-11-25 10:21:50+00:00,Hmmmm my Airtel is very fast sha maybe I should do tizeti 🥲 https://t.co/icrFLQ1yUB https://t.co/N8d5e3LMaY,,,Twitter for iPhone
tizeti,2021-11-25 10:01:28+00:00,RT @JuniorEbong: I think I need to get this Tizeti now. You are the second credible person recommending it.,,,Twitter for iPhone
tizeti,2021-11-25 10:00:10+00:00,Tizeti's extremely bad my guy https://t.co/cFiuW7rPBk,,,Twitter for iPhone
tizeti,2021-11-25 08:03:32+00:00,"@Ipoftothemoon @elonmusk @dickc @chamath @tizeti great again chamath spac!!
bay king !! spac king! chmath!!",,,Twitter for Android
tizeti,2021-11-25 07:20:26+00:00,"@elonmusk starlink will lunch last 2021 or 2022
https://t.co/63qGS9tWSI
nigeria
https://t.co/kNsHlsIkz6
kenya
https://t.co/fIOPYyZabj
@dickc kenya
https://t.co/KqACoE9VfB

@chamath africa nigera kenya ghana .
https://t.co/c3Ae8A2dNG
 chamath has 2 companies 'mpharma',@tizeti",,,Twitter for iPhone
tizeti,2021-11-24 21:51:36+00:00,Abeg is Tizeti good? In ogba at least. 😂,,,Twitter for iPhone
tizeti,2021-11-24 17:48:52+00:00,@tizeti I expected more from your services. Almost a week after paying for your device still i am yet to surf the internet. Very sad,,,Twitter Web App
tizeti,2021-11-23 19:16:28+00:00,Tizeti has been down for over 24 hours lol. They will get my ‘cease and desist’ mail soon,,,Twitter for iPhone
tizeti,2021-11-23 10:49:03+00:00,@tizeti @wifisupport1 should not own a business,,,Twitter for iPhone
tizeti,2021-11-23 03:43:24+00:00,RT @HCMiod: Even the network with unlimited data have been having connectivity issues of late. But still I prefer them though. I use wirele…,,,Twitter for iPhone
tizeti,2021-11-23 02:52:20+00:00,@JuniorEbong Tizeti make sense wella,,,Twitter for Android
tizeti,2021-11-22 21:49:12+00:00,@Johnogaga4 Tizeti,,,Twitter for Android
tizeti,2021-11-22 21:09:50+00:00,I think I need to get this Tizeti now. You are the second credible person recommending it. https://t.co/lfNZCsExq3,,,Twitter for iPhone
tizeti,2021-11-22 18:25:57+00:00,Even the network with unlimited data have been having connectivity issues of late. But still I prefer them though. I use wirelessNG and Tizeti https://t.co/qxOdowQFNi,,,Twitter for iPhone
tizeti,2021-11-22 14:13:26+00:00,@tizeti I've been having network issues with my tizeti and I've been contacting the support so that it can be resolved but all to no avail. I want something done as soon as possible,,,Twitter for Android
tizeti,2021-11-22 11:26:57+00:00,@a4anthony_ 😂😂😂 it's all good... Maybe try tizeti but I can't guarantee them,,,Twitter Web App
tizeti,2021-11-20 19:13:13+00:00,"As God dey punish Ole, make he dey punish Tizeti too",,,Twitter for iPhone
tizeti,2021-11-20 15:59:08+00:00,"RT @ThompsonCCG: @jack Video from Mr. Thompson, Hi Jack! It's Michael here, we just spoke (circa 30 mins ago) at Republic with Kendall (Tiz…",,,Twitter for Android
tizeti,2021-11-20 09:06:02+00:00,Tizeti has to be added to the “terrorist organization” list by the US because what the actual foooooq,,,Twitter for iPhone
tizeti,2021-11-20 07:32:20+00:00,"@Otaxowie @jaybrizzy Tizeti doesn’t work without vpn 
So which wifi you dy use ?",,,Twitter for iPhone
tizeti,2021-11-20 01:13:58+00:00,"@2muchdrag Lmao, Na Tizeti?",,,Twitter for iPhone
tizeti,2021-11-18 21:44:15+00:00,Tizeti decides on their own when they want to have good network.,,,Twitter for iPhone
tizeti,2021-11-18 21:30:15+00:00,"@Bass_Ige @eDante_ If I jam any tizeti device, hands will be thrown",,,Twitter for Android
tizeti,2021-11-18 21:28:14+00:00,"@ngxgzg @eDante_ Solid plan sha.. By the way, I get one tizeti for house wey useless. You go buy? 👀Anything and two bottles.",,,Twitter for Android
tizeti,2021-11-18 05:54:02+00:00,for inside money wey no be my own tizeti removed internet money and i’ve disconnected the internet o. bastards,,,Twitter for iPhone
tizeti,2021-11-17 17:01:22+00:00,"@amasonic @avshaheed Especially in the tech sector. Sad thing is that nothing will happen. Chisom will go quiet for a while and then reemerge. I mean, look at Tizeti's Kendal.",,,TweetDeck
tizeti,2021-11-17 16:33:08+00:00,RT @obonigwe1: @RICOVI_B Ike that tizeti,,,Twitter for iPhone
tizeti,2021-11-17 15:29:37+00:00,@Samson_Goddy Mine works at night with tizeti,,,Twitter for Android
tizeti,2021-11-17 12:47:41+00:00,@RICOVI_B Ike that tizeti,,,Twitter for Android
tizeti,2021-11-17 10:20:03+00:00,"RT @segunfamisa: i keep thinking about the other people he has done the same thing to, but it in person.

also, it made me remember about t…",,,Twitter for iPhone
tizeti,2021-11-17 09:33:52+00:00,"i keep thinking about the other people he has done the same thing to, but it in person.

also, it made me remember about the tizeti ceo, and their stupid ""private independent investigation"".",,,Twitter for Android
tizeti,2021-11-17 08:19:19+00:00,How did it end with the Tizeti guy back then?,,,Twitter for iPhone
tizeti,2021-11-17 03:50:11+00:00,"Bastad laptop, so you're the problem, and i've be blaming tizeti wifi",,,Twitter for iPhone
tizeti,2021-11-16 17:34:29+00:00,"I'm paying for Tizeti internet that I'm not using from the abroad.

Bato, no be so o.",,,Twitter for Android
tizeti,2021-11-16 11:38:01+00:00,"RT @Magnanimous__: @officialAnietie Swift, Smile, Spectranet, Tizeti.

Now I use FiberOne. The best I've ever tried. Truly unlimited.",,,Twitter for Android
tizeti,2021-11-16 11:26:32+00:00,"@officialAnietie Swift, Smile, Spectranet, Tizeti.

Now I use FiberOne. The best I've ever tried. Truly unlimited.",,,Twitter for Android
tizeti,2021-11-16 11:06:09+00:00,"@wifisupport1 @tizeti come and remove your network and give me back my money,you're the worse thing in the history of networks, thank God they didn't use them for live recording during #LekkiMassacre it would have seen like a lie.",,,Twitter for Android
tizeti,2021-11-16 11:01:45+00:00,How will you have a network and you're need to do hotspot from your phone to your laptop because you need to send emails. @wifisupport1 @tizeti God will judge you,,,Twitter for Android
tizeti,2021-11-16 10:57:34+00:00,"@tizeti for the past 3weeks of no network and 5weeks of the slowest network,children watching 30mins Netflix for 3hours cos its buffing #ncc #networkfraud #",,,Twitter for Android
tizeti,2021-11-16 10:54:15+00:00,@tizeti is the worst thing that can happen to mankind.theyve ruined my business.,,,Twitter for Android
tizeti,2021-11-15 14:37:47+00:00,Abandoning my MTN and moving to Tizeti. Hopefully I dont regret it.,,,Twitter for Android
tizeti,2021-11-15 14:14:21+00:00,"it’s raining, tizeti is turning oninown",,,Twitter for iPhone
tizeti,2021-11-15 12:19:08+00:00,"@NejeebBello @tizeti Hello Najeeb, is Tizeti's service still poor? I'm considering paying for installation.",,,Twitter for iPhone
tizeti,2021-11-15 09:20:08+00:00,"RT @Richlalo1: Startup 32- Tizeti
Tizeti provides broadband internet services to densely populated urban centres in Africa. The startup fou…",,,Twitter for Android
tizeti,2021-11-15 09:11:34+00:00,"3/Core management at the startup includes Kendall Amanyi- Founder &amp; CEO, Ifeanyi Okonkwo - COO &amp; Cofounder. Competitors include Mawingu(Kenya), Minly(Cairo) and Koinz(Egypt). To view its website go to https://t.co/x3lA4Q5zvR",,,Twitter for Android
tizeti,2021-11-15 09:11:33+00:00,"Startup 32- Tizeti
Tizeti provides broadband internet services to densely populated urban centres in Africa. The startup founded in 2010 in Nigeria boasts about 101 to 350 employees. The startup has raised $5.1 million in venture capital funds over 3 rounds https://t.co/UsjHwBM4EJ",,,Twitter for Android
tizeti,2021-11-15 08:06:15+00:00,So Tizeti abi 😂😂😂😂😂! This is gonna be huge mess! https://t.co/remwcywVHs,,,Twitter for iPhone
tizeti,2021-11-14 07:15:35+00:00,RT @sobreezay: Please never make the mistake of subscribing to @tizeti  network. They are the worst ISP I have experienced all my life. The…,,,Twitter for Android
tizeti,2021-11-14 07:04:03+00:00,"RT @sobreezay: A lot of work needs to be done in curbing these fraudulent companies who charge for services and don’t deliver. 
Subscribing…",,,Twitter for iPhone
tizeti,2021-11-14 07:03:59+00:00,"RT @ColdAsMax_: been trying to send ONE email since morning, but tizeti and mtn clearly have better plans",,,Twitter for iPhone
tizeti,2021-11-14 07:03:55+00:00,"RT @oladotunbabat: Tizeti is trash, how on earth do you download just 368mb in over 2 hours.",,,Twitter for iPhone
tizeti,2021-11-13 23:28:33+00:00,"@Lohluh @BeverlyNaya @FiberOne_help Lmaooo

Na tizeti I dey fight with every week.
I see Fibre One is Bev's thorn in the side",,,Twitter for Android
tizeti,2021-11-13 11:06:09+00:00,@DiKachii @tizeti Yeah like 12.5k or so. Really you pay peanuts and get monkeys lol.,,,Twitter for Android
tizeti,2021-11-13 11:03:55+00:00,"RT @xchinedum: Like @DStvNg, like @wifisupport1 (Tizeti), once it rains, signal is lost for hours, in tizeti's case, sometimes days.",,,Twitter for Android
tizeti,2021-11-13 11:03:26+00:00,"RT @theoldtraffordd: A good day to remind you not to purchase Tizeti, if you had any plans on doing so👍🏽",,,Twitter for Android
tizeti,2021-11-13 11:01:31+00:00,Poor Internet service providers everywhere but @tizeti leads by a mile. Lool service so poor... Unimaginable!,,,Twitter for Android
tizeti,2021-11-12 23:53:12+00:00,RT @BoluwatifeJones: Hello @Gidi_Traffic  please how is tizeti performance around ago palace way? @Postsubman,,,Twitter for iPhone
tizeti,2021-11-12 23:53:04+00:00,RT @za_icon: @Koromone_K @ThisIsWillTobs I wouldn't call an accusation like this gossip if it's reported well. It is also part of tech stor…,,,Twitter for iPhone
tizeti,2021-11-12 23:52:04+00:00,"RT @IreneCNA: Very shitty network, poor customer service with some very rude call center representatives, value for your money is ZERO, jus…",,,Twitter for iPhone
tizeti,2021-11-12 19:38:21+00:00,@chisl_idea @SwiftNG @tizeti @MTNNG Olugbala nigbawo ?,,,Twitter for iPhone
